Target: 
Point: (0.4970215656268163, 0.49885226634273605, 0.49788581373514906)
Point: (0.5049769699119128, 0.5029836079776765, 0.4978972605696587)
Point: (0.4964828284640951, 0.4986861747422486, 0.502671836029401)
Point: (0.49854313499493713, 0.4988478841795477, 0.49854496824929956)

Execution 1
Generation 1 | Average Generation Fitness: 0.7463884918407727 | Best Fitness: 0.8039556471958704 | Population Length: 200
Generation 26 | Average Generation Fitness: 0.7942447593976284 | Best Fitness: 0.8332658357365235 | Population Length: 200
Generation 27 | Average Generation Fitness: 0.7908942877025936 | Best Fitness: 0.8332826991493779 | Population Length: 200
Generation 28 | Average Generation Fitness: 0.7993507733287437 | Best Fitness: 0.8332826991493779 | Population Length: 200
Generation 29 | Average Generation Fitness: 0.7988343610783544 | Best Fitness: 0.8332952642861151 | Population Length: 200
Generation 30 | Average Generation Fitness: 0.7942452651218779 | Best Fitness: 0.8332952642861151 | Population Length: 200
Generation 31 | Average Generation Fitness: 0.7865623172001738 | Best Fitness: 0.8332952642861151 | Population Length: 200
Generation 32 | Average Generation Fitness: 0.7934335974824012 | Best Fitness: 0.8332952642861151 | Population Length: 200
Generation 33 | Average Generation Fitness: 0.7946200832172586 | Best Fitness: 0.8332952642861151 | Population Length: 200
Generation 34 | Average Generation Fitness: 0.7907456004793191 | Best Fitness: 0.8332952642861151 | Population Length: 200
Generation 35 | Average Generation Fitness: 0.7899066016707661 | Best Fitness: 0.8332952642861151 | Population Length: 200
Generation 36 | Average Generation Fitness: 0.792782559981597 | Best Fitness: 0.8332952642861151 | Population Length: 200
Generation 37 | Average Generation Fitness: 0.797973730712915 | Best Fitness: 0.8332952642861151 | Population Length: 200
Generation 38 | Average Generation Fitness: 0.800278706433107 | Best Fitness: 0.8332952642861151 | Population Length: 200
Generation 39 | Average Generation Fitness: 0.7961742100628613 | Best Fitness: 0.8332963111217396 | Population Length: 200
Generation 40 | Average Generation Fitness: 0.7950105293907292 | Best Fitness: 0.8332963111217396 | Population Length: 200
Generation 41 | Average Generation Fitness: 0.7992068011038502 | Best Fitness: 0.8332963111217396 | Population Length: 200
Generation 42 | Average Generation Fitness: 0.7900124948167412 | Best Fitness: 0.8332963111217396 | Population Length: 200
Generation 43 | Average Generation Fitness: 0.7907467965863662 | Best Fitness: 0.8332963111217396 | Population Length: 200
Generation 44 | Average Generation Fitness: 0.7906366875088975 | Best Fitness: 0.8332980288426612 | Population Length: 200
Generation 45 | Average Generation Fitness: 0.7913748329921652 | Best Fitness: 0.8332985829616816 | Population Length: 200
Generation 46 | Average Generation Fitness: 0.7996591167044946 | Best Fitness: 0.8332985829616816 | Population Length: 200
Generation 47 | Average Generation Fitness: 0.7929792395505088 | Best Fitness: 0.8332985829616816 | Population Length: 200
Generation 48 | Average Generation Fitness: 0.7890104173567026 | Best Fitness: 0.8332985829616816 | Population Length: 200
Generation 49 | Average Generation Fitness: 0.7956417585851397 | Best Fitness: 0.8333242036655657 | Population Length: 200
Generation 50 | Average Generation Fitness: 0.8000214113816311 | Best Fitness: 0.833324567519561 | Population Length: 200
Generation 51 | Average Generation Fitness: 0.7931686961366172 | Best Fitness: 0.833324567519561 | Population Length: 200
Generation 52 | Average Generation Fitness: 0.7952956165109708 | Best Fitness: 0.833324567519561 | Population Length: 200
Generation 53 | Average Generation Fitness: 0.7929640780342863 | Best Fitness: 0.833325033348054 | Population Length: 200
------------------------------------------------
Total Generations: 53
Total Population: 200   ---   Mutation Rate: 0.1  ---  Crossover Probability: 0.6
Average Fitness: 0.7929640780342863  ---  Best Overall Fitness: 0.833325033348054
------------------------------------------------
Best Fitnesses mean: 0.8333266121094978
Total Generations mean: 51.9
------------------------------------------------
