Target: 
Point: (0.5014894646185133, 0.4978376729829781, 0.4985627413155761)
Point: (0.5014944294750553, 0.4999179671870594, 0.4993210851897571)
Point: (0.501117708519288, 0.49728202219047934, 0.49832681376991234)
Point: (0.5013434586576573, 0.4975908966978243, 0.5007444960601338)

Execution 1
Generation 1 | Average Generation Fitness: 0.7027389445249725 | Best Fitness: 0.811464238446674 | Population Length: 200
Generation 26 | Average Generation Fitness: 0.8017057735831189 | Best Fitness: 0.8330680445122758 | Population Length: 200
Generation 27 | Average Generation Fitness: 0.7927621744167879 | Best Fitness: 0.8330680445122758 | Population Length: 200
Generation 28 | Average Generation Fitness: 0.8005127600736723 | Best Fitness: 0.8330680445122758 | Population Length: 200
Generation 29 | Average Generation Fitness: 0.7970693465843697 | Best Fitness: 0.8330772855734492 | Population Length: 200
Generation 30 | Average Generation Fitness: 0.798687996938236 | Best Fitness: 0.8330772855734492 | Population Length: 200
Generation 31 | Average Generation Fitness: 0.8020084878872384 | Best Fitness: 0.8330772855734492 | Population Length: 200
Generation 32 | Average Generation Fitness: 0.7975640030030106 | Best Fitness: 0.8330772855734492 | Population Length: 200
Generation 33 | Average Generation Fitness: 0.7929886553400245 | Best Fitness: 0.8330772855734492 | Population Length: 200
Generation 34 | Average Generation Fitness: 0.7948274704699817 | Best Fitness: 0.8330772855734492 | Population Length: 200
Generation 35 | Average Generation Fitness: 0.8015773714585711 | Best Fitness: 0.8330772855734492 | Population Length: 200
Generation 36 | Average Generation Fitness: 0.8006682933125311 | Best Fitness: 0.8330772855734492 | Population Length: 200
Generation 37 | Average Generation Fitness: 0.7950356586001839 | Best Fitness: 0.8330772855734492 | Population Length: 200
Generation 38 | Average Generation Fitness: 0.7946278841775779 | Best Fitness: 0.8330804941856783 | Population Length: 200
Generation 39 | Average Generation Fitness: 0.799351301271395 | Best Fitness: 0.8331062217115791 | Population Length: 200
Generation 40 | Average Generation Fitness: 0.7999240334719644 | Best Fitness: 0.8331062217115791 | Population Length: 200
Generation 41 | Average Generation Fitness: 0.7990336377898973 | Best Fitness: 0.8331062217115791 | Population Length: 200
Generation 42 | Average Generation Fitness: 0.7982615404717618 | Best Fitness: 0.8331062217115791 | Population Length: 200
Generation 43 | Average Generation Fitness: 0.8022353295488951 | Best Fitness: 0.8331062217115791 | Population Length: 200
Generation 44 | Average Generation Fitness: 0.7980735484652868 | Best Fitness: 0.8331062217115791 | Population Length: 200
Generation 45 | Average Generation Fitness: 0.7970861995509942 | Best Fitness: 0.8331062217115791 | Population Length: 200
Generation 46 | Average Generation Fitness: 0.7973003469615404 | Best Fitness: 0.8331062217115791 | Population Length: 200
Generation 47 | Average Generation Fitness: 0.8007223721759077 | Best Fitness: 0.8331062217115791 | Population Length: 200
Generation 48 | Average Generation Fitness: 0.8029285035424745 | Best Fitness: 0.8331062217115791 | Population Length: 200
Generation 49 | Average Generation Fitness: 0.8004622713206774 | Best Fitness: 0.8331062217115791 | Population Length: 200
Generation 50 | Average Generation Fitness: 0.7998664652037624 | Best Fitness: 0.8331062217115791 | Population Length: 200
Generation 51 | Average Generation Fitness: 0.7965291989365363 | Best Fitness: 0.8331062217115791 | Population Length: 200
Generation 52 | Average Generation Fitness: 0.7959722900764453 | Best Fitness: 0.8331062217115791 | Population Length: 200
------------------------------------------------
Total Generations: 52
Total Population: 200   ---   Mutation Rate: 0.01  ---  Crossover Probability: 0.6
Average Fitness: 0.7959722900764453  ---  Best Overall Fitness: 0.8331062217115791
------------------------------------------------
Best Fitnesses mean: 0.8332322111403168
Total Generations mean: 51.8
------------------------------------------------
